3415.4476	0.001	0.001	1	0	0	0	0	0	6	4	2	a	0	0	0	0	0	0	6	3	3	a	03SnHoQu.429
3377.5952	0.001	0.001	1	0	0	0	0	0	6	4	2	a	0	0	0	0	0	0	6	5	1	a	03SnHoQu.430
3474.9923	0.001	0.001	1	0	0	0	0	0	6	4	2	a	0	0	0	0	0	0	5	3	2	s	03SnHoQu.431
3377.8086	0.001	0.001	1	0	0	0	0	0	6	4	2	a	0	0	0	0	0	0	6	5	2	s	03SnHoQu.432
3305.1379	0.001	0.001	1	0	0	0	0	0	6	5	1	a	0	0	0	0	0	0	7	6	1	s	03SnHoQu.433
3480.9934	0.001	0.001	1	0	0	0	0	0	6	5	1	a	0	0	0	0	0	0	5	4	1	s	03SnHoQu.434
3481.1947	0.001	0.001	1	0	0	0	0	0	6	5	1	a	0	0	0	0	0	0	5	4	2	a	03SnHoQu.435
3423.4947	0.001	0.001	1	0	0	0	0	0	6	5	1	a	0	0	0	0	0	0	6	4	2	a	03SnHoQu.436
3305.0191	0.001	0.001	1	0	0	0	0	0	6	5	1	a	0	0	0	0	0	0	7	6	2	a	03SnHoQu.437
3370.2796	0.001	0.001	1	0	0	0	0	0	6	5	2	a	0	0	0	0	0	0	6	6	1	a	03SnHoQu.438
3304.7952	0.001	0.001	1	0	0	0	0	0	6	5	2	a	0	0	0	0	0	0	7	6	1	a	03SnHoQu.439
3481.1111	0.001	0.001	1	0	0	0	0	0	6	5	2	a	0	0	0	0	0	0	5	4	2	s	03SnHoQu.440
3423.4252	0.001	0.001	1	0	0	0	0	0	6	5	2	a	0	0	0	0	0	0	6	4	2	s	03SnHoQu.441
3426.3251	0.001	0.001	1	0	0	0	0	0	7	2	5	a	0	0	0	0	0	0	7	1	6	a	03SnHoQu.442
3308.9503	0.001	0.001	1	0	0	0	0	0	7	2	5	a	0	0	0	0	0	0	8	3	5	s	03SnHoQu.443
3486.3416	0.001	0.001	1	0	0	0	0	0	7	2	5	a	0	0	0	0	0	0	6	1	5	s	03SnHoQu.444
3386.9891	0.001	0.001	1	0	0	0	0	0	7	2	5	a	0	0	0	0	0	0	7	3	4	a	03SnHoQu.445
3463.9374	0.001	0.001	1	0	0	0	0	0	7	2	5	a	0	0	0	0	0	0	6	3	4	a	03SnHoQu.446
3400.5019	0.001	0.001	1	0	0	0	0	0	7	2	5	a	0	0	0	0	0	0	7	3	5	s	03SnHoQu.447
3328.7884	0.001	0.001	1	0	0	0	0	0	7	2	5	a	0	0	0	0	0	0	8	3	6	a	03SnHoQu.448
3331.2105	0.001	0.001	1	0	0	0	0	0	7	3	5	a	0	0	0	0	0	0	8	2	6	a	03SnHoQu.449
3378.9622	0.001	0.001	1	0	0	0	0	0	7	3	5	a	0	0	0	0	0	0	7	4	4	a	03SnHoQu.450
3469.6259	0.001	0.001	1	0	0	0	0	0	7	3	5	a	0	0	0	0	0	0	6	2	4	a	03SnHoQu.451
3379.5240	0.001	0.001	1	0	0	0	0	0	7	4	3	a	0	0	0	0	0	0	7	5	2	a	03SnHoQu.452
3304.5492	0.001	0.001	1	0	0	0	0	0	7	4	3	a	0	0	0	0	0	0	8	5	4	a	03SnHoQu.453
3491.1606	0.001	0.001	1	0	0	0	0	0	7	4	3	a	0	0	0	0	0	0	6	3	4	a	03SnHoQu.454
3424.7320	0.001	0.001	1	0	0	0	0	0	7	4	4	a	0	0	0	0	0	0	7	3	5	a	03SnHoQu.455
3480.6777	0.001	0.001	1	0	0	0	0	0	7	4	4	a	0	0	0	0	0	0	6	3	3	a	03SnHoQu.456
3377.1106	0.001	0.001	1	0	0	0	0	0	7	4	4	a	0	0	0	0	0	0	7	5	3	a	03SnHoQu.457
2417.8325	0.001	0.001	0	0	1	0	0	0	0	0	0	s	0	0	0	0	0	0	1	1	0	a	03SnHoQu.458
2412.0556	0.001	0.001	0	0	1	0	0	0	1	0	1	s	0	0	0	0	0	0	2	1	2	s	03SnHoQu.459
2407.0778	0.001	0.001	0	0	1	0	0	0	1	0	1	s	0	0	0	0	0	0	2	1	1	a	03SnHoQu.460
2427.0403	0.001	0.001	0	0	1	0	0	0	1	0	1	s	0	0	0	0	0	0	1	1	0	s	03SnHoQu.461
2428.4756	0.001	0.001	0	0	1	0	0	0	1	0	1	s	0	0	0	0	0	0	1	1	1	a	03SnHoQu.462
2404.1604	0.001	0.001	0	0	1	0	0	0	1	1	0	s	0	0	0	0	0	0	2	2	0	a	03SnHoQu.463
2434.7244	0.001	0.001	0	0	1	0	0	0	1	1	0	s	0	0	0	0	0	0	1	0	1	s	03SnHoQu.464
2443.6516	0.001	0.001	0	0	1	0	0	0	1	1	0	s	0	0	0	0	0	0	0	0	0	a	03SnHoQu.465
2404.9529	0.001	0.001	0	0	1	0	0	0	1	1	0	s	0	0	0	0	0	0	2	2	1	s	03SnHoQu.466
2402.6980	0.001	0.001	0	0	1	0	0	0	1	1	1	s	0	0	0	0	0	0	2	2	0	s	03SnHoQu.467
2442.2004	0.001	0.001	0	0	1	0	0	0	1	1	1	s	0	0	0	0	0	0	0	0	0	s	03SnHoQu.468
2403.1706	0.001	0.001	0	0	1	0	0	0	1	1	1	s	0	0	0	0	0	0	2	2	1	a	03SnHoQu.469
2432.9305	0.001	0.001	0	0	1	0	0	0	1	1	1	s	0	0	0	0	0	0	1	0	1	a	03SnHoQu.470
2446.0930	0.001	0.001	0	0	1	0	0	0	2	0	2	s	0	0	0	0	0	0	1	1	1	s	03SnHoQu.471
2429.3358	0.001	0.001	0	0	1	0	0	0	2	0	2	s	0	0	0	0	0	0	2	1	2	a	03SnHoQu.472
2404.9685	0.001	0.001	0	0	1	0	0	0	2	0	2	s	0	0	0	0	0	0	3	1	3	s	03SnHoQu.473
2395.3549	0.001	0.001	0	0	1	0	0	0	2	0	2	s	0	0	0	0	0	0	3	1	2	a	03SnHoQu.474
2424.7810	0.001	0.001	0	0	1	0	0	0	2	1	1	s	0	0	0	0	0	0	2	2	1	a	03SnHoQu.475
2394.8038	0.001	0.001	0	0	1	0	0	0	2	1	1	s	0	0	0	0	0	0	3	2	1	a	03SnHoQu.476
2397.6609	0.001	0.001	0	0	1	0	0	0	2	1	1	s	0	0	0	0	0	0	3	2	2	s	03SnHoQu.477
2424.3103	0.001	0.001	0	0	1	0	0	0	2	1	1	s	0	0	0	0	0	0	2	2	0	s	03SnHoQu.478
2454.5456	0.001	0.001	0	0	1	0	0	0	2	1	1	s	0	0	0	0	0	0	1	0	1	a	03SnHoQu.479
2406.7366	0.001	0.001	0	0	1	0	0	0	2	1	2	s	0	0	0	0	0	0	3	0	3	s	03SnHoQu.480
2392.2941	0.001	0.001	0	0	1	0	0	0	2	1	2	s	0	0	0	0	0	0	3	2	2	a	03SnHoQu.481
2449.5104	0.001	0.001	0	0	1	0	0	0	2	1	2	s	0	0	0	0	0	0	1	0	1	s	03SnHoQu.482
2431.7800	0.001	0.001	0	0	1	0	0	0	2	1	2	s	0	0	0	0	0	0	2	0	2	a	03SnHoQu.483
2390.2851	0.001	0.001	0	0	1	0	0	0	2	2	0	s	0	0	0	0	0	0	3	3	1	s	03SnHoQu.484
2460.0338	0.001	0.001	0	0	1	0	0	0	2	2	0	s	0	0	0	0	0	0	1	1	1	s	03SnHoQu.485
2438.6336	0.001	0.001	0	0	1	0	0	0	2	2	0	s	0	0	0	0	0	0	2	1	1	s	03SnHoQu.486
2389.9599	0.001	0.001	0	0	1	0	0	0	2	2	0	s	0	0	0	0	0	0	3	3	0	a	03SnHoQu.487
2458.2602	0.001	0.001	0	0	1	0	0	0	2	2	0	s	0	0	0	0	0	0	1	1	0	a	03SnHoQu.488
2437.9188	0.001	0.001	0	0	1	0	0	0	2	2	1	s	0	0	0	0	0	0	2	1	1	a	03SnHoQu.489
2459.3165	0.001	0.001	0	0	1	0	0	0	2	2	1	s	0	0	0	0	0	0	1	1	1	a	03SnHoQu.490
2389.6066	0.001	0.001	0	0	1	0	0	0	2	2	1	s	0	0	0	0	0	0	3	3	0	s	03SnHoQu.491
2382.6176	0.001	0.001	0	0	1	0	0	0	3	0	3	s	0	0	0	0	0	0	4	1	3	a	03SnHoQu.492
2420.5401	0.001	0.001	0	0	1	0	0	0	3	0	3	s	0	0	0	0	0	0	3	1	2	s	03SnHoQu.493
2429.8173	0.001	0.001	0	0	1	0	0	0	3	0	3	s	0	0	0	0	0	0	3	1	3	a	03SnHoQu.494
2397.7319	0.001	0.001	0	0	1	0	0	0	3	0	3	s	0	0	0	0	0	0	4	1	4	s	03SnHoQu.495
2454.5262	0.001	0.001	0	0	1	0	0	0	3	0	3	s	0	0	0	0	0	0	2	1	2	s	03SnHoQu.496
2466.0076	0.001	0.001	0	0	1	0	0	0	3	1	2	s	0	0	0	0	0	0	2	0	2	a	03SnHoQu.497
2423.9851	0.001	0.001	0	0	1	0	0	0	3	1	2	s	0	0	0	0	0	0	3	2	1	s	03SnHoQu.498
2384.2075	0.001	0.001	0	0	1	0	0	0	3	1	2	s	0	0	0	0	0	0	4	2	2	a	03SnHoQu.499
2426.5213	0.001	0.001	0	0	1	0	0	0	3	1	2	s	0	0	0	0	0	0	3	2	2	a	03SnHoQu.500
2390.8267	0.001	0.001	0	0	1	0	0	0	3	1	2	s	0	0	0	0	0	0	4	2	3	s	03SnHoQu.501
2456.2029	0.001	0.001	0	0	1	0	0	0	3	1	3	s	0	0	0	0	0	0	2	0	2	s	03SnHoQu.502
2398.4346	0.001	0.001	0	0	1	0	0	0	3	1	3	s	0	0	0	0	0	0	4	0	4	s	03SnHoQu.503
2430.8194	0.001	0.001	0	0	1	0	0	0	3	1	3	s	0	0	0	0	0	0	3	0	3	a	03SnHoQu.504
2416.7070	0.001	0.001	0	0	1	0	0	0	3	1	3	s	0	0	0	0	0	0	3	2	2	s	03SnHoQu.505
2380.6918	0.001	0.001	0	0	1	0	0	0	3	1	3	s	0	0	0	0	0	0	4	2	3	a	03SnHoQu.506
2472.2931	0.001	0.001	0	0	1	0	0	0	3	2	1	s	0	0	0	0	0	0	2	1	2	s	03SnHoQu.507
2380.6409	0.001	0.001	0	0	1	0	0	0	3	2	1	s	0	0	0	0	0	0	4	3	1	a	03SnHoQu.508
2469.9040	0.001	0.001	0	0	1	0	0	0	3	2	2	s	0	0	0	0	0	0	2	1	2	a	03SnHoQu.509
2416.9151	0.001	0.001	0	0	1	0	0	0	3	2	2	s	0	0	0	0	0	0	3	3	1	s	03SnHoQu.510
2465.2635	0.001	0.001	0	0	1	0	0	0	3	2	2	s	0	0	0	0	0	0	2	1	1	s	03SnHoQu.511
2378.5698	0.001	0.001	0	0	1	0	0	0	3	2	2	s	0	0	0	0	0	0	4	3	1	s	03SnHoQu.512
2379.4885	0.001	0.001	0	0	1	0	0	0	3	2	2	s	0	0	0	0	0	0	4	3	2	a	03SnHoQu.513
2435.9227	0.001	0.001	0	0	1	0	0	0	3	2	2	s	0	0	0	0	0	0	3	1	2	a	03SnHoQu.514
2445.5342	0.001	0.001	0	0	1	0	0	0	3	2	2	s	0	0	0	0	0	0	3	1	3	s	03SnHoQu.515
2376.1647	0.001	0.001	0	0	1	0	0	0	3	3	0	s	0	0	0	0	0	0	4	4	0	a	03SnHoQu.516
2376.3514	0.001	0.001	0	0	1	0	0	0	3	3	0	s	0	0	0	0	0	0	4	4	1	s	03SnHoQu.517
2474.3421	0.001	0.001	0	0	1	0	0	0	3	3	0	s	0	0	0	0	0	0	2	2	0	a	03SnHoQu.518
2474.3864	0.001	0.001	0	0	1	0	0	0	3	3	1	s	0	0	0	0	0	0	2	2	0	s	03SnHoQu.519
2376.2031	0.001	0.001	0	0	1	0	0	0	3	3	1	s	0	0	0	0	0	0	4	4	0	s	03SnHoQu.520
2376.0806	0.001	0.001	0	0	1	0	0	0	3	3	1	s	0	0	0	0	0	0	4	4	1	a	03SnHoQu.521
2474.8584	0.001	0.001	0	0	1	0	0	0	3	3	1	s	0	0	0	0	0	0	2	2	1	a	03SnHoQu.522
2444.8791	0.001	0.001	0	0	1	0	0	0	3	3	1	s	0	0	0	0	0	0	3	2	1	a	03SnHoQu.523
2429.7851	0.001	0.001	0	0	1	0	0	0	4	0	4	s	0	0	0	0	0	0	4	1	4	a	03SnHoQu.524
2415.0052	0.001	0.001	0	0	1	0	0	0	4	0	4	s	0	0	0	0	0	0	4	1	3	s	03SnHoQu.525
2369.4185	0.001	0.001	0	0	1	0	0	0	4	0	4	s	0	0	0	0	0	0	5	1	4	a	03SnHoQu.526
2390.1284	0.001	0.001	0	0	1	0	0	0	4	0	4	s	0	0	0	0	0	0	5	1	5	s	03SnHoQu.527
2462.2101	0.001	0.001	0	0	1	0	0	0	4	0	4	s	0	0	0	0	0	0	3	1	3	s	03SnHoQu.528
2478.4942	0.001	0.001	0	0	1	0	0	0	4	1	3	s	0	0	0	0	0	0	3	0	3	a	03SnHoQu.529
2446.1091	0.001	0.001	0	0	1	0	0	0	4	1	3	s	0	0	0	0	0	0	4	0	4	s	03SnHoQu.530
2372.6393	0.001	0.001	0	0	1	0	0	0	4	1	3	s	0	0	0	0	0	0	5	2	3	a	03SnHoQu.531
2428.3667	0.001	0.001	0	0	1	0	0	0	4	1	3	s	0	0	0	0	0	0	4	2	3	a	03SnHoQu.532
2464.3813	0.001	0.001	0	0	1	0	0	0	4	1	3	s	0	0	0	0	0	0	3	2	2	s	03SnHoQu.533
2422.0669	0.001	0.001	0	0	1	0	0	0	4	1	3	s	0	0	0	0	0	0	4	2	2	s	03SnHoQu.534
2462.8516	0.001	0.001	0	0	1	0	0	0	4	1	4	s	0	0	0	0	0	0	3	0	3	s	03SnHoQu.535
2412.7114	0.001	0.001	0	0	1	0	0	0	4	1	4	s	0	0	0	0	0	0	4	2	3	s	03SnHoQu.536
2390.3644	0.001	0.001	0	0	1	0	0	0	4	1	4	s	0	0	0	0	0	0	5	0	5	s	03SnHoQu.537
2430.1303	0.001	0.001	0	0	1	0	0	0	4	1	4	s	0	0	0	0	0	0	4	0	4	a	03SnHoQu.538
2368.4952	0.001	0.001	0	0	1	0	0	0	4	1	4	s	0	0	0	0	0	0	5	2	4	a	03SnHoQu.539
2421.8751	0.001	0.001	0	0	1	0	0	0	4	2	2	s	0	0	0	0	0	0	4	3	2	a	03SnHoQu.540
2420.9565	0.001	0.001	0	0	1	0	0	0	4	2	2	s	0	0	0	0	0	0	4	3	1	s	03SnHoQu.541
2372.0130	0.001	0.001	0	0	1	0	0	0	4	2	2	s	0	0	0	0	0	0	5	3	2	a	03SnHoQu.542
2375.6089	0.001	0.001	0	0	1	0	0	0	4	2	2	s	0	0	0	0	0	0	5	3	3	s	03SnHoQu.543
2478.3106	0.001	0.001	0	0	1	0	0	0	4	2	2	s	0	0	0	0	0	0	3	1	2	a	03SnHoQu.544
2433.8325	0.001	0.001	0	0	1	0	0	0	4	2	3	s	0	0	0	0	0	0	4	1	3	a	03SnHoQu.545
2368.7407	0.001	0.001	0	0	1	0	0	0	4	2	3	s	0	0	0	0	0	0	5	3	3	a	03SnHoQu.546
2415.3022	0.001	0.001	0	0	1	0	0	0	4	2	3	s	0	0	0	0	0	0	4	3	2	s	03SnHoQu.547
2413.9454	0.001	0.001	0	0	1	0	0	0	4	3	1	s	0	0	0	0	0	0	4	4	1	a	03SnHoQu.548
2482.7431	0.001	0.001	0	0	1	0	0	0	4	3	1	s	0	0	0	0	0	0	3	2	1	a	03SnHoQu.549
2366.8164	0.001	0.001	0	0	1	0	0	0	4	3	1	s	0	0	0	0	0	0	5	4	1	a	03SnHoQu.550
2366.3966	0.001	0.001	0	0	1	0	0	0	4	3	2	s	0	0	0	0	0	0	5	4	2	a	03SnHoQu.551
2484.6949	0.001	0.001	0	0	1	0	0	0	4	3	2	s	0	0	0	0	0	0	3	2	2	a	03SnHoQu.552
2482.1591	0.001	0.001	0	0	1	0	0	0	4	3	2	s	0	0	0	0	0	0	3	2	1	s	03SnHoQu.553
2393.2726	0.001	0.001	0	0	1	0	0	0	4	3	2	s	0	0	0	0	0	0	5	2	3	s	03SnHoQu.554
2442.3787	0.001	0.001	0	0	1	0	0	0	4	3	2	s	0	0	0	0	0	0	4	2	2	a	03SnHoQu.555
2491.1193	0.001	0.001	0	0	1	0	0	0	4	4	0	s	0	0	0	0	0	0	3	3	1	s	03SnHoQu.556
2490.7942	0.001	0.001	0	0	1	0	0	0	4	4	0	s	0	0	0	0	0	0	3	3	0	a	03SnHoQu.557
2362.8286	0.001	0.001	0	0	1	0	0	0	4	4	0	s	0	0	0	0	0	0	5	5	0	a	03SnHoQu.558
2362.9802	0.001	0.001	0	0	1	0	0	0	4	4	0	s	0	0	0	0	0	0	5	5	1	s	03SnHoQu.559
2490.9687	0.001	0.001	0	0	1	0	0	0	4	4	1	s	0	0	0	0	0	0	3	3	0	s	03SnHoQu.560
2362.9556	0.001	0.001	0	0	1	0	0	0	4	4	1	s	0	0	0	0	0	0	5	5	0	s	03SnHoQu.561
2490.9061	0.001	0.001	0	0	1	0	0	0	4	4	1	s	0	0	0	0	0	0	3	3	1	a	03SnHoQu.562
2362.8157	0.001	0.001	0	0	1	0	0	0	4	4	1	s	0	0	0	0	0	0	5	5	1	a	03SnHoQu.563
2409.0262	0.001	0.001	0	0	1	0	0	0	5	0	5	s	0	0	0	0	0	0	5	1	4	s	03SnHoQu.564
2382.2431	0.001	0.001	0	0	1	0	0	0	5	0	5	s	0	0	0	0	0	0	6	1	6	s	03SnHoQu.565
2429.4019	0.001	0.001	0	0	1	0	0	0	5	0	5	s	0	0	0	0	0	0	5	1	5	a	03SnHoQu.566
2360.0010	0.001	0.001	0	0	1	0	0	0	5	1	4	s	0	0	0	0	0	0	6	2	4	a	03SnHoQu.567
2377.8834	0.001	0.001	0	0	1	0	0	0	5	1	4	s	0	0	0	0	0	0	6	2	5	s	03SnHoQu.568
2473.8738	0.001	0.001	0	0	1	0	0	0	5	1	4	s	0	0	0	0	0	0	4	2	3	s	03SnHoQu.569
2491.2869	0.001	0.001	0	0	1	0	0	0	5	1	4	s	0	0	0	0	0	0	4	0	4	a	03SnHoQu.570
2418.1466	0.001	0.001	0	0	1	0	0	0	5	1	4	s	0	0	0	0	0	0	5	2	3	s	03SnHoQu.571
2429.6575	0.001	0.001	0	0	1	0	0	0	5	1	4	s	0	0	0	0	0	0	5	2	4	a	03SnHoQu.572
2355.8772	0.001	0.001	0	0	1	0	0	0	5	1	5	s	0	0	0	0	0	0	6	2	5	a	03SnHoQu.573
2382.3158	0.001	0.001	0	0	1	0	0	0	5	1	5	s	0	0	0	0	0	0	6	0	6	s	03SnHoQu.574
2469.6089	0.001	0.001	0	0	1	0	0	0	5	1	5	s	0	0	0	0	0	0	4	0	4	s	03SnHoQu.575
2407.9689	0.001	0.001	0	0	1	0	0	0	5	1	5	s	0	0	0	0	0	0	5	2	4	s	03SnHoQu.576
2429.5057	0.001	0.001	0	0	1	0	0	0	5	1	5	s	0	0	0	0	0	0	5	0	5	a	03SnHoQu.577
2361.6854	0.001	0.001	0	0	1	0	0	0	5	2	3	s	0	0	0	0	0	0	6	3	3	a	03SnHoQu.578
2424.5291	0.001	0.001	0	0	1	0	0	0	5	2	3	s	0	0	0	0	0	0	5	3	3	a	03SnHoQu.579
2489.6208	0.001	0.001	0	0	1	0	0	0	5	2	3	s	0	0	0	0	0	0	4	1	3	a	03SnHoQu.580
2412.6747	0.001	0.001	0	0	1	0	0	0	5	2	4	s	0	0	0	0	0	0	5	3	3	s	03SnHoQu.581
2477.7818	0.001	0.001	0	0	1	0	0	0	5	2	4	s	0	0	0	0	0	0	4	1	3	s	03SnHoQu.582
2379.7299	0.001	0.001	0	0	1	0	0	0	5	2	4	s	0	0	0	0	0	0	6	1	5	s	03SnHoQu.583
2432.1967	0.001	0.001	0	0	1	0	0	0	5	2	4	s	0	0	0	0	0	0	5	1	4	a	03SnHoQu.584
2492.5670	0.001	0.001	0	0	1	0	0	0	5	2	4	s	0	0	0	0	0	0	4	1	4	a	03SnHoQu.585
2497.2411	0.001	0.001	0	0	1	0	0	0	5	3	2	s	0	0	0	0	0	0	4	2	3	s	03SnHoQu.586
2441.5107	0.001	0.001	0	0	1	0	0	0	5	3	2	s	0	0	0	0	0	0	5	2	3	s	03SnHoQu.587
2414.6374	0.001	0.001	0	0	1	0	0	0	5	3	2	s	0	0	0	0	0	0	5	4	2	a	03SnHoQu.588
2356.9470	0.001	0.001	0	0	1	0	0	0	5	3	2	s	0	0	0	0	0	0	6	4	2	a	03SnHoQu.589
2488.7844	0.001	0.001	0	0	1	0	0	0	5	3	3	s	0	0	0	0	0	0	4	2	2	s	03SnHoQu.590
2451.1893	0.001	0.001	0	0	1	0	0	0	5	3	3	s	0	0	0	0	0	0	5	2	4	s	03SnHoQu.591
2356.3134	0.001	0.001	0	0	1	0	0	0	5	3	3	s	0	0	0	0	0	0	6	4	3	a	03SnHoQu.592
2412.7686	0.001	0.001	0	0	1	0	0	0	5	3	3	s	0	0	0	0	0	0	5	4	2	s	03SnHoQu.593
2495.0833	0.001	0.001	0	0	1	0	0	0	5	3	3	s	0	0	0	0	0	0	4	2	3	a	03SnHoQu.594
2439.3559	0.001	0.001	0	0	1	0	0	0	5	3	3	s	0	0	0	0	0	0	5	2	3	a	03SnHoQu.595
2355.0822	0.001	0.001	0	0	1	0	0	0	5	3	3	s	0	0	0	0	0	0	6	4	2	s	03SnHoQu.596
2353.2470	0.001	0.001	0	0	1	0	0	0	5	4	1	s	0	0	0	0	0	0	6	5	1	a	03SnHoQu.597
2500.5039	0.001	0.001	0	0	1	0	0	0	5	4	1	s	0	0	0	0	0	0	4	3	2	s	03SnHoQu.598
2499.2893	0.001	0.001	0	0	1	0	0	0	5	4	1	s	0	0	0	0	0	0	4	3	1	a	03SnHoQu.599
2450.3320	0.001	0.001	0	0	1	0	0	0	5	4	2	s	0	0	0	0	0	0	5	3	2	a	03SnHoQu.600
2500.1940	0.001	0.001	0	0	1	0	0	0	5	4	2	s	0	0	0	0	0	0	4	3	2	a	03SnHoQu.601
2353.1442	0.001	0.001	0	0	1	0	0	0	5	4	2	s	0	0	0	0	0	0	6	5	2	a	03SnHoQu.602
2499.2757	0.001	0.001	0	0	1	0	0	0	5	4	2	s	0	0	0	0	0	0	4	3	1	s	03SnHoQu.603
2353.2386	0.001	0.001	0	0	1	0	0	0	5	4	2	s	0	0	0	0	0	0	6	5	1	s	03SnHoQu.604
2453.9275	0.001	0.001	0	0	1	0	0	0	5	4	2	s	0	0	0	0	0	0	5	3	3	s	03SnHoQu.605
2507.2185	0.001	0.001	0	0	1	0	0	0	5	5	0	s	0	0	0	0	0	0	4	4	0	a	03SnHoQu.606
2507.4051	0.001	0.001	0	0	1	0	0	0	5	5	0	s	0	0	0	0	0	0	4	4	1	s	03SnHoQu.607
2349.7311	0.001	0.001	0	0	1	0	0	0	5	5	0	s	0	0	0	0	0	0	6	6	0	a	03SnHoQu.608
2349.8656	0.001	0.001	0	0	1	0	0	0	5	5	0	s	0	0	0	0	0	0	6	6	1	s	03SnHoQu.609
2349.7311	0.001	0.001	0	0	1	0	0	0	5	5	1	s	0	0	0	0	0	0	6	6	1	a	03SnHoQu.610
2349.8656	0.001	0.001	0	0	1	0	0	0	5	5	1	s	0	0	0	0	0	0	6	6	0	s	03SnHoQu.611
2460.1139	0.001	0.001	0	0	1	0	0	0	5	5	1	s	0	0	0	0	0	0	5	4	1	a	03SnHoQu.612
2507.2438	0.001	0.001	0	0	1	0	0	0	5	5	1	s	0	0	0	0	0	0	4	4	1	a	03SnHoQu.613
2507.3664	0.001	0.001	0	0	1	0	0	0	5	5	1	s	0	0	0	0	0	0	4	4	0	s	03SnHoQu.614
2428.7976	0.001	0.001	0	0	1	0	0	0	6	0	6	s	0	0	0	0	0	0	6	1	6	a	03SnHoQu.615
2476.3021	0.001	0.001	0	0	1	0	0	0	6	0	6	s	0	0	0	0	0	0	5	1	5	s	03SnHoQu.616
2374.1678	0.001	0.001	0	0	1	0	0	0	6	0	6	s	0	0	0	0	0	0	7	1	7	s	03SnHoQu.617
2343.1076	0.001	0.001	0	0	1	0	0	0	6	0	6	s	0	0	0	0	0	0	7	1	6	a	03SnHoQu.618
2403.1265	0.001	0.001	0	0	1	0	0	0	6	0	6	s	0	0	0	0	0	0	6	1	5	s	03SnHoQu.619
2430.1618	0.001	0.001	0	0	1	0	0	0	6	1	5	s	0	0	0	0	0	0	6	2	5	a	03SnHoQu.620
2412.5880	0.001	0.001	0	0	1	0	0	0	6	1	5	s	0	0	0	0	0	0	6	2	4	s	03SnHoQu.621
2346.7669	0.001	0.001	0	0	1	0	0	0	6	1	5	s	0	0	0	0	0	0	7	2	5	a	03SnHoQu.622
2370.7428	0.001	0.001	0	0	1	0	0	0	6	1	5	s	0	0	0	0	0	0	7	2	6	s	03SnHoQu.623
2503.7899	0.001	0.001	0	0	1	0	0	0	6	1	5	s	0	0	0	0	0	0	5	0	5	a	03SnHoQu.624
2342.9874	0.001	0.001	0	0	1	0	0	0	6	1	6	s	0	0	0	0	0	0	7	2	6	a	03SnHoQu.625
2428.8268	0.001	0.001	0	0	1	0	0	0	6	1	6	s	0	0	0	0	0	0	6	0	6	a	03SnHoQu.626
2374.1883	0.001	0.001	0	0	1	0	0	0	6	1	6	s	0	0	0	0	0	0	7	0	7	s	03SnHoQu.627
2476.3640	0.001	0.001	0	0	1	0	0	0	6	1	6	s	0	0	0	0	0	0	5	0	5	s	03SnHoQu.628
2482.5820	0.001	0.001	0	0	1	0	0	0	6	2	4	s	0	0	0	0	0	0	5	3	3	s	03SnHoQu.629
2350.2828	0.001	0.001	0	0	1	0	0	0	6	2	4	s	0	0	0	0	0	0	7	3	4	a	03SnHoQu.630
2419.7376	0.001	0.001	0	0	1	0	0	0	6	2	4	s	0	0	0	0	0	0	6	3	3	s	03SnHoQu.631
2502.1037	0.001	0.001	0	0	1	0	0	0	6	2	4	s	0	0	0	0	0	0	5	1	4	a	03SnHoQu.632
2363.7985	0.001	0.001	0	0	1	0	0	0	6	2	4	s	0	0	0	0	0	0	7	3	5	s	03SnHoQu.633
2427.2310	0.001	0.001	0	0	1	0	0	0	6	2	4	s	0	0	0	0	0	0	6	3	4	a	03SnHoQu.634
2409.0453	0.001	0.001	0	0	1	0	0	0	6	2	5	s	0	0	0	0	0	0	6	3	4	s	03SnHoQu.635
2431.1476	0.001	0.001	0	0	1	0	0	0	6	2	5	s	0	0	0	0	0	0	6	1	5	a	03SnHoQu.636
2504.3127	0.001	0.001	0	0	1	0	0	0	6	2	5	s	0	0	0	0	0	0	5	1	5	a	03SnHoQu.637
2371.4497	0.001	0.001	0	0	1	0	0	0	6	2	5	s	0	0	0	0	0	0	7	1	6	s	03SnHoQu.638
2345.3240	0.001	0.001	0	0	1	0	0	0	6	2	5	s	0	0	0	0	0	0	7	3	5	a	03SnHoQu.639
2349.3561	0.001	0.001	0	0	1	0	0	0	6	3	3	s	0	0	0	0	0	0	7	4	3	a	03SnHoQu.640
2501.9531	0.001	0.001	0	0	1	0	0	0	6	3	3	s	0	0	0	0	0	0	5	2	3	a	03SnHoQu.641
2353.4285	0.001	0.001	0	0	1	0	0	0	6	3	3	s	0	0	0	0	0	0	7	4	4	s	03SnHoQu.642
2418.9063	0.001	0.001	0	0	1	0	0	0	6	3	3	s	0	0	0	0	0	0	6	4	3	a	03SnHoQu.643
2417.6802	0.001	0.001	0	0	1	0	0	0	6	3	3	s	0	0	0	0	0	0	6	4	2	s	03SnHoQu.644
2505.9905	0.001	0.001	0	0	1	0	0	0	6	3	4	s	0	0	0	0	0	0	5	2	4	a	03SnHoQu.645
2345.6692	0.001	0.001	0	0	1	0	0	0	6	3	4	s	0	0	0	0	0	0	7	4	4	a	03SnHoQu.646
